surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,81511,gemma_gemma,not_specified,be201,count,5914,l,5515471301,t519,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,81511,gemma_gemma,not_specified,bm201,afdw,0.6511,l,5515471301,t519,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,91033,cyclaspis_varians,not_specified,be201,count,1,l,6154090202,t2178,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,91033,cyclaspis_varians,not_specified,bm201,afdw,0.0002,l,6154090202,t2178,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,be201,count,9,l,6160010201,t497,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,bm201,afdw,0.0131,l,6160010201,t497,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,92627,edotea_triloba,not_specified,be201,count,1,l,6162020703,t498,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,92627,edotea_triloba,not_specified,bm201,afdw,0.0001,l,6162020703,t498,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,159557,molgula_manhattensis,not_specified,be201,count,2,l,8406030108,t451,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,159557,molgula_manhattensis,not_specified,bm201,afdw,0.00005,l,8406030108,t451,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,555698,podarkeopsis_levifuscina,not_specified,be201,count,1,l,50012119lev,t1119,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,555698,podarkeopsis_levifuscina,not_specified,bm201,afdw,0.00005,l,50012119lev,t1119,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,1,l,50014340viri,t430,not_avail
153060,0,odu/pel,c,cb7.3e,1992-01-22t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0017,l,50014340viri,t430,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10800000,l,auto_pico,1148,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,68422,oligochaeta,not_specified,bm201,afdw,0.0035,l,5003,t974,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,68585,tubificidae,immature_without_cap._chaete,be201,count,11,l,500902,t2104,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,127917,chironomidae,larvae,bm201,afdw,0.017,l,648933,t787,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,128010,coelotanypus,not_specified,be201,count,7,l,64893902,t301,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,128010,coelotanypus,not_specified,bm201,afdw,0.0015,l,64893902,t301,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,128277,procladius,not_specified,be201,count,1,l,64894502,t564,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,ap,fs1,07,129254,chironomus,not_specified,be201,count,20,l,64896006,t1040,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,9300000,l,auto_pico,1148,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,8,l,4302020101,t1240,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0013,l,4302020101,t1240,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,be201,count,5,l,5001240309,t420,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0011,l,5001240309,t420,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,1866,l,5001431801,t433,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.1053,l,5001431801,t433,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,67012,boccardiella_ligerica,not_specified,be201,count,84,l,5001432802,t3160,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,67012,boccardiella_ligerica,not_specified,bm201,afdw,0.0047,l,5001432802,t3160,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,67755,hobsonia_florida,not_specified,be201,count,51,l,5001670309,t669,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,67755,hobsonia_florida,not_specified,bm201,afdw,0.0116,l,5001670309,t669,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,68422,oligochaeta,not_specified,bm201,afdw,0.0013,l,5003,t974,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,68585,tubificidae,immature_without_cap._chaete,be201,count,12,l,500902,t2104,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,68639,limnodrilus_hoffmeisteri,not_specified,be201,count,4,l,5009020501,t1263,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,be201,count,4,l,50090209,t1039,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.0002,l,50090209,t1039,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,70528,littoridinops_tenuipes,not_specified,be201,count,1,l,5103130501,t1251,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,70528,littoridinops_tenuipes,not_specified,bm201,afdw,0.0004,l,5103130501,t1251,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,be201,count,3,l,5515250401,t526,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,bm201,afdw,0.0277,l,5515250401,t526,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,92638,chiridotea_almyra,not_specified,be201,count,1,l,6162030101,t625,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,92638,chiridotea_almyra,not_specified,bm201,afdw,0.0005,l,6162030101,t625,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,127917,chironomidae,larvae,bm201,afdw,0.0376,l,648933,t787,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,127917,chironomidae,pupae,be201,count,1,l,648933,t1113,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,127917,chironomidae,pupae,bm201,afdw,0.0005,l,648933,t1113,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,129254,chironomus,not_specified,be201,count,93,l,64896006,t1040,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,204501,polydora_cornuta,not_specified,be201,count,108,l,5001430448,t426,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,204501,polydora_cornuta,not_specified,bm201,afdw,0.0049,l,5001430448,t426,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,15,l,50014340viri,t430,not_avail
153063,0,odu/pel,c,cb7.4,1992-01-22t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0132,l,50014340viri,t430,not_avail
153080,0,odu/pel,c,sbe2,1992-01-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,6200000,l,auto_pico,1148,not_avail
153080,0,odu/pel,c,sbe2,1992-01-23t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,1600000,l,auto_pico,1148,not_avail
153084,0,odu/pel,c,sbe5,1992-01-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,810000,l,auto_pico,1148,not_avail
153084,0,odu/pel,c,sbe5,1992-01-23t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,830000,l,auto_pico,1148,not_avail
153093,0,odu/pel,c,cb6.1,1992-02-03t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8000000,l,auto_pico,1148,not_avail
153093,0,odu/pel,c,cb6.1,1992-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,9200000,l,auto_pico,1148,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8400000,l,auto_pico,1148,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,11300000,l,auto_pico,1148,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,11,l,4302020101,t1240,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0023,l,4302020101,t1240,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,be201,count,1,l,4303020505,t551,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,bm201,afdw,0.0047,l,4303020505,t551,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,65493,parahesione_luteola,not_specified,be201,count,6,l,5001210701,t1118,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,65493,parahesione_luteola,not_specified,bm201,afdw,0.0001,l,5001210701,t1118,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,be201,count,5,l,5001240309,t420,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0296,l,5001240309,t420,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,2,l,5001431801,t433,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.00005,l,5001431801,t433,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,50,l,5001600201,t416,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0081,l,5001600201,t416,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,be201,count,13,l,50090209,t1039,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.0002,l,50090209,t1039,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,70946,sayella_chesapeakea,not_specified,be201,count,1,l,5103200601,t667,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,70946,sayella_chesapeakea,not_specified,bm201,afdw,0.00005,l,5103200601,t667,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,be201,count,1,l,5515250401,t526,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,80962,rangia_cuneata,not_specified,bm201,afdw,0.0005,l,5515250401,t526,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,81052,macoma_baltica,not_specified,be201,count,22,l,5515310116,t520,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.4267,l,5515310116,t520,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,13,l,5515310119,t521,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0158,l,5515310119,t521,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,be201,count,24,l,6160010201,t497,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,92149,cyathura_polita,not_specified,bm201,afdw,0.0463,l,6160010201,t497,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,94519,monoculodes,complex,bm201,afdw,0.00005,l,61693708,t468,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,98790,rhithropanopeus_harrisii,not_specified,be201,count,1,l,6189020901,t103,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,98790,rhithropanopeus_harrisii,not_specified,bm201,afdw,0.001,l,6189020901,t103,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,12,l,50014340viri,t430,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.037,l,50014340viri,t430,not_avail
153094,0,odu/pel,c,le3.6,1992-02-03t00:00:00,bp,fs1,07,656551,ameroculodes,complex,be201,count,1,l,61693708amer,t468,not_avail
153089,0,odu/pel,c,we4.2,1992-02-03t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,4700000,l,auto_pico,1148,not_avail
153089,0,odu/pel,c,we4.2,1992-02-03t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5300000,l,auto_pico,1148,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,1060000,l,auto_pico,1148,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,52489,edwardsia_elegans,not_specified,be201,count,3,l,3759010101,t1125,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,52489,edwardsia_elegans,not_specified,bm201,afdw,0.0007,l,3759010101,t1125,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,53964,turbellaria,species_a,be201,count,1,l,3901,t330,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,53964,turbellaria,species_a,bm201,afdw,0.0002,l,3901,t330,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,4,l,4302020101,t1240,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0005,l,4302020101,t1240,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65266,eteone_heteropoda,not_specified,be201,count,1,l,5001130207,t411,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65266,eteone_heteropoda,not_specified,bm201,afdw,0.0004,l,5001130207,t411,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65493,parahesione_luteola,not_specified,be201,count,1,l,5001210701,t1118,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65493,parahesione_luteola,not_specified,bm201,afdw,0.00005,l,5001210701,t1118,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,be201,count,4,l,5001240309,t420,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.0037,l,5001240309,t420,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65965,laeonereis_culveri,not_specified,be201,count,6,l,5001240801,t417,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,65965,laeonereis_culveri,not_specified,bm201,afdw,0.0042,l,5001240801,t417,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66132,glycinde_solitaria,not_specified,be201,count,7,l,5001280104,t415,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66132,glycinde_solitaria,not_specified,bm201,afdw,0.0015,l,5001280104,t415,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66653,leitoscoloplos,not_specified,be201,count,1,l,50014016,t2965,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66653,leitoscoloplos,not_specified,bm201,afdw,0.0108,l,50014016,t2965,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,12,l,5001431801,t433,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.0004,l,5001431801,t433,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,43,l,5001600201,t416,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0282,l,5001600201,t416,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,68422,oligochaeta,not_specified,bm201,afdw,0.00005,l,5003,t974,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,68585,tubificidae,immature_without_cap._chaete,be201,count,2,l,500902,t2104,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,70946,sayella_chesapeakea,not_specified,be201,count,6,l,5103200601,t667,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,70946,sayella_chesapeakea,not_specified,bm201,afdw,0.0002,l,5103200601,t667,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,76083,rictaxis_punctostriatus,not_specified,be201,count,3,l,5110010403,t537,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,76083,rictaxis_punctostriatus,not_specified,bm201,afdw,0.0001,l,5110010403,t537,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,76258,haminoea_solitaria,not_specified,be201,count,3,l,5110120102,t541,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,76258,haminoea_solitaria,not_specified,bm201,afdw,0.0002,l,5110120102,t541,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,79555,geukensia_demissa,not_specified,be201,count,3,l,5507011501,t2633,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,79555,geukensia_demissa,not_specified,bm201,afdw,0.00005,l,5507011501,t2633,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,80959,mulinia_lateralis,not_specified,be201,count,14,l,5515250301,t522,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,80959,mulinia_lateralis,not_specified,bm201,afdw,0.0062,l,5515250301,t522,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,be201,count,1,l,5515310116,t520,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.0022,l,5515310116,t520,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,be201,count,36,l,5515310119,t521,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81054,macoma_mitchelli,not_specified,bm201,afdw,0.0035,l,5515310119,t521,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81272,tagelus_plebeius,not_specified,be201,count,3,l,5515330201,t525,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81272,tagelus_plebeius,not_specified,bm201,afdw,0.0001,l,5515330201,t525,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81511,gemma_gemma,not_specified,be201,count,99,l,5515471301,t519,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,81511,gemma_gemma,not_specified,bm201,afdw,0.0117,l,5515471301,t519,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,682618,americamysis_bigelowi,not_specified,be201,count,1,l,6153012101,t1300,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,ap,fs1,07,682618,americamysis_bigelowi,not_specified,bm201,afdw,0.0001,l,6153012101,t1300,not_avail
153099,0,odu/pel,c,ret3.1,1992-02-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,2000000,l,auto_pico,1148,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,720000,l,auto_pico,1148,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,be201,count,2,l,4302020101,t1240,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,57429,carinoma_tremaphoros,not_specified,bm201,afdw,0.0012,l,4302020101,t1240,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,be201,count,1,l,5001240309,t420,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,65918,neanthes_succinea,not_specified,bm201,afdw,0.00005,l,5001240309,t420,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,be201,count,2,l,5001431801,t433,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,66939,streblospio_benedicti,not_specified,bm201,afdw,0.00005,l,5001431801,t433,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,be201,count,11,l,5001600201,t416,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,67420,heteromastus_filiformis,not_specified,bm201,afdw,0.0013,l,5001600201,t416,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,68422,oligochaeta,not_specified,bm201,afdw,0.00005,l,5003,t974,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,68585,tubificidae,immature_without_cap._chaete,be201,count,1,l,500902,t2104,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,be201,count,5,l,50090209,t1039,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,68687,tubificoides,not_specified,bm201,afdw,0.00005,l,50090209,t1039,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,be201,count,3,l,5515310116,t520,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,81052,macoma_baltica,not_specified,bm201,afdw,0.0067,l,5515310116,t520,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,90790,leucon_americanus,not_specified,be201,count,18,l,6154040110,t481,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,90790,leucon_americanus,not_specified,bm201,afdw,0.0005,l,6154040110,t481,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,92149,cyathura_polita,not_specified,be201,count,18,l,6160010201,t497,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,92149,cyathura_polita,not_specified,bm201,afdw,0.0145,l,6160010201,t497,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,be201,count,6,l,50014340viri,t430,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,ap,fs1,07,573739,marenzelleria_viridis,not_specified,bm201,afdw,0.0297,l,50014340viri,t430,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,1700000,l,auto_pico,1148,not_avail
153100,0,odu/pel,c,tf3.3,1992-02-05t00:00:00,bp,fs1,07,57477,micrura_leidyi,not_specified,be201,count,1,l,4303020505,t551,not_avail
